着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,アロマカフェ,牡6,57,ムルタ,2:00.2,,9.5,5,476(+2),[東] 小島太
2,7,11,シャドウバンガード,牡4,57,戸崎圭太,2:00.2,アタマ,4.3,2,440(+2),[西] 須貝尚介
3,6,8,ガチバトル,牡3,55,後藤浩輝,2:00.3,1/2,35.0,10,460(+6),[東] 宗像義忠
4,5,6,エーシングングン,牡4,57,福永祐一,2:00.4,3/4,5.3,4,474(+8),[西] 田所秀孝
5,3,3,ヴァーゲンザイル,セ5,57,吉田豊,2:00.6,1.1/4,34.1,9,454(0),[東] 田村康仁
6,7,10,アーデント,牡4,57,ウィリア,2:00.8,1.1/4,9.9,6,468(-2),[東] 加藤征弘
7,5,7,メイショウドンタク,牡7,57,横山典弘,2:00.8,アタマ,24.5,8,496(-6),[西] 本田優
8,8,12,ダイワズーム,牝4,55,北村宏司,2:00.8,クビ,4.1,1,468(+2),[東] 鹿戸雄一
9,6,9,ロジサンデー,牡4,57,内田博幸,2:01.0,1,5.3,3,472(0),[東] 古賀慎明
10,1,1,ノーブルジュピタ,牝3,53,田中勝春,2:01.0,ハナ,15.3,7,438(+2),[東] 水野貴広
11,4,4,マーブルデイビー,牡7,57,宮崎北斗,2:01.2,1.1/4,177.1,13,490(-2),[西] 清水久詞
12,8,13,オメガブレイン,牡5,57,三浦皇成,2:01.4,1.1/4,44.4,11,468(+2),[東] 古賀慎明
13,2,2,ドリームゴスペル,牡6,57,武士沢友,2:01.6,1.1/2,98.7,12,528(-10),[東] 堀井雅広
