着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ヘルデンテノール,牡3,56,吉田豊,2:00.7,,3.0,1,506(-4),[東] 大久保洋
2,7,10,カフェリュウジン,牡3,56,武豊,2:00.9,1.1/2,25.7,9,514(-4),[東] 松山康久
3,5,5,ミエノワンダー,牡3,56,北村宏司,2:00.9,クビ,12.6,5,500(-6),[東] 国枝栄
4,8,12,エデンロック,牡3,56,三浦皇成,2:01.1,1,7.1,4,468(+12),[東] 小島茂之
5,6,8,イントレピッド,牡3,56,太宰啓介,2:01.3,1.1/2,29.7,10,442(+6),[西] 高橋義忠
6,5,6,モンテエベレスト,牡3,56,柴田善臣,2:01.4,1/2,17.5,8,498(0),[東] 二ノ宮敬
7,4,4,アドマイヤスピカ,牡3,56,内田博幸,2:01.5,3/4,4.4,2,486(-4),[西] 松田博資
8,3,3,インプロヴァイズ,牡3,56,石橋脩,2:01.5,ハナ,5.5,3,466(+8),[東] 堀宣行
9,1,1,ポポルブフ,牡3,56,蛯名正義,2:01.6,3/4,14.5,6,472(-2),[西] 清水久詞
10,2,2,ナンヨーケンゴー,セ3,56,吉田隼人,2:01.9,1.3/4,194.9,12,476(-8),[東] 斎藤誠
11,7,9,オメガユニコーン,牡3,56,ベリー,2:03.3,9,16.7,7,466(+2),[東] 萩原清
12,8,11,アンブリッジローズ,牡3,56,横山典弘,2:03.7,2.1/2,43.7,11,438(-2),[東] 国枝栄
