着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,マイネルロブスト,牡4,60,五十嵐雄,3:30.2,,2.0,1,496(+2),[東] 高橋裕
2,6,9,トップストライド,牡5,60,石神深一,3:30.4,1,8.5,4,506(+2),[東] 萱野浩二
3,5,8,ラインミッシェル,牝4,58,大江原圭,3:30.8,2.1/2,6.3,3,438(+4),[東] 根本康広
4,2,2,プロジェクトブルー,牡6,60,江田勇亮,3:31.1,1.3/4,23.2,7,518(+18),[東] 星野忍
5,8,14,ショウナンガーデン,牝5,58,金子光希,3:31.3,1.1/4,4.1,2,456(+6),[東] 上原博之
6,4,6,フクノアトリア,牝3,56,上野翔,3:31.6,1.3/4,46.5,8,476(0),[東] 伊藤伸一
7,8,13,アンシャンテルール,牝5,58,高野和馬,3:32.3,4,21.8,6,462(+6),[東] 小桧山悟
8,7,12,カワキタバルク,牡4,60,小野寺祐,3:37.7,大,118.8,11,480(+10),[東] 大和田成
9,7,11,キープトライン,牡3,56,原田和真,3:38.2,3,156.4,14,492(+16),[東] 粕谷昌央
10,4,5,エクセリオン,牡6,60,浜野谷憲,3:38.3,クビ,17.4,5,476(+2),[東] 栗田博憲
11,1,1,ビートマグナム,セ3,58,山本康志,3:38.7,2.1/2,103.0,10,476(+6),[東] 高橋文雅
12,5,7,ベロセットレコード,牡3,58,草野太郎,3:38.9,1,138.2,13,488(+4),[東] 堀井雅広
13,3,3,ティアサンシャイン,牝3,56,蓑島靖典,3:43.4,大,137.2,12,470(-20),[東] 谷原義明
中,3,4,ベネチアブルー,牝5,58,鈴木慶太,,,92.7,9,466(0),[東] 石栗龍彦
