着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サトノエンペラー,牡7,57,ブノワ,1:59.7,,4.7,2,490(-6),[東] 藤沢和雄
2,1,1,アロマカフェ,牡6,56,武豊,2:00.0,1.3/4,27.5,10,482(+2),[東] 小島太
3,8,10,ソウルフルヴォイス,牝6,54,蛯名正義,2:00.1,1/2,10.3,6,462(0),[東] 田村康仁
4,3,3,トラストワン,牡5,55,和田竜二,2:00.2,1/2,10.2,5,494(-4),[西] 庄野靖志
5,6,6,マイネルディーン,牡4,55,ベリー,2:00.2,ハナ,3.3,1,456(+10),[東] 鹿戸雄一
6,5,5,ツルミプラチナム,牡6,55,柴山雄一,2:00.2,クビ,8.9,4,486(+8),[西] 田中章博
7,8,11,ドリームヒーロー,牡6,54,岩田康誠,2:00.4,1.1/4,22.2,9,448(-2),[西] 鮫島一歩
8,6,7,ハワイアンウインド,牝4,53,浜中俊,2:00.6,1.1/4,10.4,7,458(-6),[西] 岡田稲男
9,7,8,ミカエルビスティー,牡6,56,ビュイッ,2:01.1,3,12.1,8,482(+2),[東] 伊藤大士
10,4,4,アイスフォーリス,牝4,55,松岡正海,2:01.2,3/4,5.9,3,466(0),[東] 相沢郁
11,7,9,セタガヤフラッグ,牡10,52,左海誠二,2:01.4,1.1/4,159.2,11,466(+2),[東] 阿部新生
