着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ファイヤー,牡5,57,横山典弘,2:11.5,,4.8,2,518(+8),[西] 本田優
2,8,12,スターバリオン,牡4,57,田辺裕信,2:11.5,クビ,7.1,4,494(0),[西] 藤岡健一
3,5,6,メタギャラクシー,牡6,57,後藤浩輝,2:11.6,1/2,47.5,10,492(-6),[西] 領家政蔵
4,4,4,ユーロビート,セ4,57,戸崎圭太,2:11.6,ハナ,2.4,1,532(-4),[東] 高柳瑞樹
5,3,3,ギャザーロージズ,セ6,57,メンディ,2:11.6,アタマ,7.0,3,490(+2),[東] 斎藤誠
6,7,10,タナトス,牡5,57,柴田善臣,2:11.7,1/2,11.4,5,456(+2),[西] 森秀行
7,1,1,マストハブ,牡6,57,田中勝春,2:12.0,1.3/4,16.6,6,528(-6),[西] 笹田和秀
8,6,8,グレイレジェンド,牡5,57,石橋脩,2:12.1,クビ,52.1,11,472(+2),[西] 松永幹夫
9,4,5,オメガスカイツリー,牡5,57,北村宏司,2:12.3,1.1/2,20.1,9,496(0),[東] 奥平雅士
10,7,11,ドレミファドン,牡5,57,江田照男,2:12.7,2.1/2,19.7,8,500(-2),[東] 中川公成
11,5,7,ニシノヴァンクール,牡6,57,大野拓弥,2:13.4,4,226.3,12,512(0),[東] 萱野浩二
12,2,2,スギノブレイド,セ7,57,武士沢友,2:13.5,1/2,318.3,13,506(-6),[東] 古賀史生
13,6,9,ドラゴンフォルテ,牡4,57,内田博幸,2:13.5,ハナ,19.5,7,478(+2),[東] 戸田博文
