着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アジアエクスプレス,牡2,55,ムーア,1:37.9,,2.3,1,536(+2),[東] 手塚貴久
2,6,11,ペアン,牡2,55,江田照男,1:39.0,7,4.6,2,500(0),[東] 菅原泰夫
3,8,16,トーセンマイティ,牡2,55,横山典弘,1:39.2,1.1/4,41.2,10,492(-6),[東] 加藤征弘
4,4,7,グラスプリマ,牝2,54,柴田善臣,1:39.5,2,63.7,11,500(+2),[東] 尾形充弘
5,3,5,レイヨンヴェール,牝2,54,後藤浩輝,1:39.6,3/4,7.1,3,462(-4),[東] 武藤善則
6,2,4,フォールティテール,牡2,55,戸崎圭太,1:39.6,アタマ,17.2,6,496(-4),[東] 小西一男
7,2,3,セイウンクロス,牡2,55,内田博幸,1:39.6,ハナ,8.2,4,422(-2),[東] 武藤善則
8,5,10,ヒマラヤタカコ,牝2,54,武士沢友,1:39.7,1/2,189.4,14,448(-2),[東] 小桧山悟
9,4,8,ナモンレジェンド,牡2,55,丸田恭介,1:39.9,1,26.7,9,500(+8),[東] 本間忍
10,3,6,ブルーボサノヴァ,牝2,54,柴田大知,1:40.0,3/4,206.3,15,474(-6),[東] 和田雄二
11,7,13,ボンジュールキラリ,牡2,55,三浦皇成,1:40.1,1/2,12.1,5,490(+2),[東] 高木登
12,8,15,オーゴンボルト,牡2,55,吉田豊,1:40.4,2,176.5,13,502(0),[東] 畠山吉宏
13,1,1,ダイチヴュルデ,牡2,55,宮崎北斗,1:40.6,1.1/2,249.8,16,438(+6),[東] 蛯名利弘
14,6,12,プレシャスムーン,牝2,54,蛯名正義,1:41.4,5,116.6,12,438(0),[東] 栗田博憲
15,5,9,ゴールドアロー,牡2,55,ウィリア,1:42.2,5,20.1,7,476(-4),[西] 高橋義忠
16,7,14,トリックデック,牡2,55,藤田伸二,1:43.3,7,23.3,8,452(+2),[西] 松永幹夫
