着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,オースミムーン,牡4,60,高田潤,3:27.3,,1.8,1,470(+2),[西] 小野幸治
2,6,6,バアゼルリバー,牡7,61,小坂忠士,3:27.6,1.3/4,7.9,3,500(+8),[西] 松田博資
3,5,5,ネオレボルーション,セ7,60,熊沢重文,3:27.9,1.3/4,19.6,6,504(+6),[東] 藤沢和雄
4,8,11,スナークスペイン,牡6,60,北沢伸也,3:27.9,クビ,12.9,4,464(-8),[西] 川村禎彦
5,7,8,アポロマーベリック,牡4,60,草野太郎,3:28.3,2.1/2,16.6,5,526(+8),[東] 堀井雅広
6,1,1,ゴーズオン,セ5,60,平沢健治,3:28.4,1/2,71.3,10,508(-4),[西] 松元茂樹
7,2,2,シャイニーブラック,セ6,60,浜野谷憲,3:28.5,1/2,29.1,7,466(+18),[東] 伊藤伸一
8,4,4,トーセンプラチナ,牡4,60,五十嵐雄,3:29.2,4,31.0,8,478(+8),[東] 菅原泰夫
9,6,7,ミラクルオブレナ,牡5,60,高野和馬,3:30.0,5,49.1,9,520(-6),[東] 谷原義明
10,8,10,シンワカントリー,牡5,60,難波剛健,3:31.0,6,84.0,11,498(-8),[西] 武宏平
中,7,9,アサティスボーイ,牡9,60,石神深一,,,4.0,2,456(+6),[東] 古賀慎明
