0,1,2,3
単勝,3,130,1
複勝,3 5 9,110 220 150,1 4 2
枠連,3 - 4,590,3
馬連,3 - 5,1230,6
ワイド,3 - 5 3 - 9 5 - 9,"500 210 1,150",6 1 15
馬単,3 → 5,1460,6
三連複,3 - 5 - 9,2050,6
三連単,3 → 5 → 9,5840,17
