0,1,2,3
単勝,4,540,3
複勝,4 1 6,250 780 730,3 7 6
馬連,1 - 4,7460,16
ワイド,1 - 4 4 - 6 1 - 6,"1,550 1,820 3,930",16 17 21
馬単,4 → 1,10790,26
三連複,1 - 4 - 6,23670,35
三連単,4 → 1 → 6,141960,189
