0,1,2,3
単勝,3,230,1
複勝,3 4 7,130 140 310,1 2 7
枠連,3 - 3,420,1
馬連,3 - 4,400,1
ワイド,3 - 4 3 - 7 4 - 7,210 760 840,1 8 10
馬単,3 → 4,750,1
三連複,3 - 4 - 7,1730,2
三連単,3 → 4 → 7,5410,3
