0,1,2,3
単勝,1,860,3
複勝,1 13 10,370 440 250,5 8 3
枠連,1 - 8,4460,16
馬連,1 - 13,7390,24
ワイド,1 - 13 1 - 10 10 - 13,"2,330 1,760 2,520",26 20 27
馬単,1 → 13,13880,44
三連複,1 - 10 - 13,25540,67
三連単,1 → 13 → 10,157660,384
