0,1,2,3
単勝,10,1610,7
複勝,10 12 6,420 150 290,7 1 6
枠連,5 - 6,860,3
馬連,10 - 12,3540,14
ワイド,10 - 12 6 - 10 6 - 12,"1,350 2,820 800",17 37 7
馬単,10 → 12,7690,32
三連複,6 - 10 - 12,11100,39
三連単,10 → 12 → 6,72060,241
