0,1,2,3
単勝,5,230,1
複勝,5 2 6,140 270 620,1 5 9
枠連,1 - 3,1320,5
馬連,2 - 5,1400,3
ワイド,2 - 5 5 - 6 2 - 6,"640 2,630 4,670",3 28 40
馬単,5 → 2,1890,4
三連複,2 - 5 - 6,21630,57
三連単,5 → 2 → 6,64100,187
