0,1,2,3
単勝,1,1870,7
複勝,1 3 14,460 610 370,8 10 6
枠連,1 - 2,2190,12
馬連,1 - 3,19880,48
ワイド,1 - 3 1 - 14 3 - 14,"3,770 2,700 4,070",44 35 47
馬単,1 → 3,38350,95
三連複,1 - 3 - 14,62920,158
三連単,1 → 3 → 14,473050,952
