0,1,2,3
単勝,4,370,2
複勝,4 5 3,140 110 220,2 1 5
枠連,4 - 5,360,1
馬連,4 - 5,390,1
ワイド,4 - 5 3 - 4 3 - 5,190 510 490,1 8 7
馬単,4 → 5,1050,3
三連複,3 - 4 - 5,1330,4
三連単,4 → 5 → 3,6430,16
