0,1,2,3
単勝,12,220,1
複勝,12 15 7,"140 410 1,130",1 6 11
枠連,6 - 8,1180,4
馬連,12 - 15,2060,7
ワイド,12 - 15 7 - 12 7 - 15,"890 2,910 9,420",8 28 60
馬単,12 → 15,2530,7
三連複,7 - 12 - 15,34980,89
三連単,12 → 15 → 7,98580,267
