0,1,2,3
単勝,17,290,1
複勝,17 10 8,140 170 300,1 2 5
枠連,5 - 8,560,1
馬連,10 - 17,690,1
ワイド,10 - 17 8 - 17 8 - 10,360 780 830,1 7 8
馬単,17 → 10,1180,1
三連複,8 - 10 - 17,2460,3
三連単,17 → 10 → 8,8560,6
