0,1,2,3
単勝,10,210,1
複勝,10 7 8,110 120 110,1 3 2
枠連,7 - 8,170,1
馬連,7 - 10,360,2
ワイド,7 - 10 8 - 10 7 - 8,170 140 190,2 1 3
馬単,10 → 7,600,2
三連複,7 - 8 - 10,240,1
三連単,10 → 7 → 8,1020,2
