0,1,2,3
単勝,2,270,1
複勝,2 10 5,140 200 190,1 4 3
枠連,1 - 5,1280,5
馬連,2 - 10,1320,5
ワイド,2 - 10 2 - 5 5 - 10,520 430 690,4 2 8
馬単,2 → 10,1950,6
三連複,2 - 5 - 10,2640,6
三連単,2 → 10 → 5,10530,18
