0,1,2,3
単勝,3,350,2
複勝,3 5 8,140 180 210,1 3 4
枠連,3 - 5,1250,6
馬連,3 - 5,1170,4
ワイド,3 - 5 3 - 8 5 - 8,340 520 840,2 5 12
馬単,3 → 5,1860,5
三連複,3 - 5 - 8,2320,6
三連単,3 → 5 → 8,10990,27
