0,1,2,3
単勝,3,410,1
複勝,3 11 8,190 500 400,2 8 7
枠連,2 - 6,1820,9
馬連,3 - 11,3790,17
ワイド,3 - 11 3 - 8 8 - 11,"1,340 1,220 2,700",15 13 34
馬単,3 → 11,5790,23
三連複,3 - 8 - 11,13150,48
三連単,3 → 11 → 8,62900,221
