0,1,2,3
単勝,12,620,3
複勝,12 1 3,210 150 210,4 2 5
枠連,1 - 8,1070,5
馬連,1 - 12,1280,2
ワイド,1 - 12 3 - 12 1 - 3,520 760 540,3 10 6
馬単,12 → 1,2640,9
三連複,1 - 3 - 12,2830,6
三連単,12 → 1 → 3,15530,39
