0,1,2,3
単勝,6,130,1
複勝,6 8 2,110 230 190,1 5 3
枠連,6 - 7,1070,4
馬連,6 - 8,1090,4
ワイド,6 - 8 2 - 6 2 - 8,360 250 830,4 2 10
馬単,6 → 8,1200,5
三連複,2 - 6 - 8,1800,7
三連単,6 → 8 → 2,4680,16
