0,1,2,3
単勝,5,1620,7
複勝,5 4 14,470 370 230,7 6 2
枠連,3 - 4,410,1
馬連,4 - 5,6130,23
ワイド,4 - 5 5 - 14 4 - 14,"1,870 2,000 1,530",20 23 18
馬単,5 → 4,12230,45
三連複,4 - 5 - 14,18790,60
三連単,5 → 4 → 14,126410,353
