0,1,2,3
単勝,9,580,3
複勝,9 3 4,180 250 130,3 5 1
枠連,3 - 8,2920,12
馬連,3 - 9,3120,12
ワイド,3 - 9 4 - 9 3 - 4,800 290 590,12 2 7
馬単,9 → 3,5530,22
三連複,3 - 4 - 9,2550,8
三連単,9 → 3 → 4,23430,87
