0,1,2,3
単勝,3,110,1
複勝,3 8 2,100 150 140,1 4 3
馬連,3 - 8,470,3
ワイド,3 - 8 2 - 3 2 - 8,220 180 570,3 2 7
馬単,3 → 8,580,3
三連複,2 - 3 - 8,760,3
三連単,3 → 8 → 2,1730,6
