0,1,2,3
単勝,4,560,2
複勝,4 1 3,160 240 130,2 4 1
枠連,1 - 2,1040,5
馬連,1 - 4,3160,10
ワイド,1 - 4 3 - 4 1 - 3,960 350 500,9 1 2
馬単,4 → 1,5510,16
三連複,1 - 3 - 4,2410,2
三連単,4 → 1 → 3,16300,22
