0,1,2,3
単勝,4,220,1
複勝,4 7,140 270,1 4
馬連,4 - 7,580,3
ワイド,4 - 7 1 - 4 1 - 7,240 300 670,3 5 10
馬単,4 → 7,930,4
三連複,1 - 4 - 7,1510,7
三連単,4 → 7 → 1,5610,27
