0,1,2,3
単勝,4,240,1
複勝,4 3 7,130 190 360,1 3 6
枠連,3 - 4,840,2
馬連,3 - 4,860,2
ワイド,3 - 4 4 - 7 3 - 7,"340 750 1,580",2 8 18
馬単,4 → 3,1270,2
三連複,3 - 4 - 7,3530,9
三連単,4 → 3 → 7,9710,15
