0,1,2,3
単勝,2,740,5
複勝,2 4 6,210 400 140,5 7 1
枠連,2 - 4,5760,18
馬連,2 - 4,8040,22
ワイド,2 - 4 2 - 6 4 - 6,"2,010 460 1,100",20 5 13
馬単,2 → 4,11110,35
三連複,2 - 4 - 6,6810,21
三連単,2 → 4 → 6,51650,157
