0,1,2,3
単勝,1,330,1
複勝,1 6 4,130 160 120,2 4 1
枠連,1 - 6,1260,5
馬連,1 - 6,1320,6
ワイド,1 - 6 1 - 4 4 - 6,470 250 340,7 1 4
馬単,1 → 6,2140,8
三連複,1 - 4 - 6,1200,2
三連単,1 → 6 → 4,7070,12
