0,1,2,3
単勝,4,870,6
複勝,4 2,290 130,6 1
馬連,2 - 4,880,5
ワイド,2 - 4 3 - 4 2 - 3,300 570 240,5 13 2
馬単,4 → 2,2270,10
三連複,2 - 3 - 4,1140,7
三連単,4 → 2 → 3,8810,44
