0,1,2,3
単勝,7,1360,8
複勝,7 1 13,320 150 350,7 1 8
枠連,1 - 5,1870,8
馬連,1 - 7,2070,7
ワイド,1 - 7 7 - 13 1 - 13,"750 2,250 800",7 32 9
馬単,7 → 1,5170,22
三連複,1 - 7 - 13,7530,27
三連単,7 → 1 → 13,46650,156
