0,1,2,3
単勝,4,1290,8
複勝,4 7 15,"390 270 1,170",7 3 12
枠連,2 - 4,1180,5
馬連,4 - 7,5160,23
ワイド,4 - 7 4 - 15 7 - 15,"1,750 11,380 6,500",22 85 54
馬単,4 → 7,10450,47
三連複,4 - 7 - 15,87430,228
三連単,4 → 7 → 15,450030,1109
