0,1,2,3
単勝,12,1190,7
複勝,12 3 5,370 340 560,7 5 9
枠連,2 - 6,2800,15
馬連,3 - 12,6150,25
ワイド,3 - 12 5 - 12 3 - 5,"2,250 2,600 2,190",26 34 25
馬単,12 → 3,11410,49
三連複,3 - 5 - 12,30030,107
三連単,12 → 3 → 5,142660,503
