0,1,2,3
単勝,12,380,1
複勝,12 1 8,170 230 190,1 6 3
枠連,1 - 8,1330,5
馬連,1 - 12,1520,5
ワイド,1 - 12 8 - 12 1 - 8,630 530 880,6 3 11
馬単,12 → 1,2260,2
三連複,1 - 8 - 12,2990,5
三連単,12 → 1 → 8,13050,14
