0,1,2,3
単勝,12,270,1
複勝,12 1 4,150 350 350,2 7 6
枠連,1 - 6,1900,7
馬連,1 - 12,1660,4
ワイド,1 - 12 4 - 12 1 - 4,"660 1,160 3,490",4 13 34
馬単,12 → 1,2340,4
三連複,1 - 4 - 12,11390,34
三連単,12 → 1 → 4,34740,92
