0,1,2,3
単勝,1,790,2
複勝,1 6 5,340 310 510,7 4 9
枠連,1 - 4,3440,14
馬連,1 - 6,3740,16
ワイド,1 - 6 1 - 5 5 - 6,"1,380 2,190 2,450",15 30 34
馬単,1 → 6,7240,27
三連複,1 - 5 - 6,21900,78
三連単,1 → 6 → 5,98950,339
