0,1,2,3
単勝,9,250,1
複勝,9 13 11,150 830 320,1 9 6
枠連,6 - 8,3220,9
馬連,9 - 13,5340,18
ワイド,9 - 13 9 - 11 11 - 13,"1,890 550 5,430",21 5 44
馬単,9 → 13,7530,29
三連複,9 - 11 - 13,15610,46
三連単,9 → 13 → 11,74890,211
