0,1,2,3
単勝,12,5240,9
複勝,12 13 14,790 250 180,9 5 2
枠連,7 - 8,3540,13
馬連,12 - 13,17780,38
ワイド,12 - 13 12 - 14 13 - 14,"3,670 3,340 660",34 31 6
馬単,12 → 13,43130,84
三連複,12 - 13 - 14,19320,60
三連単,12 → 13 → 14,254190,560
