0,1,2,3
単勝,3,1940,6
複勝,3 5 1,330 120 240,6 1 4
枠連,2 - 3,1820,8
馬連,3 - 5,2330,5
ワイド,3 - 5 1 - 3 1 - 5,"840 1,350 440",6 14 3
馬単,3 → 5,5910,17
三連複,1 - 3 - 5,3410,7
三連単,3 → 5 → 1,29810,74
