0,1,2,3
単勝,2,590,4
複勝,2 13 1,230 170 870,4 2 10
枠連,2 - 8,1000,4
馬連,2 - 13,1230,5
ワイド,2 - 13 1 - 2 1 - 13,"550 2,830 2,770",5 31 30
馬単,2 → 13,2730,11
三連複,1 - 2 - 13,16300,54
三連単,2 → 13 → 1,73180,245
