0,1,2,3
単勝,6,360,1
複勝,6 4 1,"170 1,230 490",1 13 8
枠連,3 - 4,3250,13
馬連,4 - 6,12020,40
ワイド,4 - 6 1 - 6 1 - 4,"4,500 1,610 9,000",51 18 72
馬単,6 → 4,20330,69
三連複,1 - 4 - 6,76430,183
三連単,6 → 4 → 1,351760,909
