0,1,2,3
単勝,5,270,1
複勝,5 10 1,140 280 960,1 4 13
枠連,3 - 5,1080,3
馬連,5 - 10,1270,3
ワイド,5 - 10 1 - 5 1 - 10,"540 1,880 4,600",3 20 50
馬単,5 → 10,2020,5
三連複,1 - 5 - 10,15860,49
三連単,5 → 10 → 1,57340,156
