着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,カレンバッドボーイ,牡3,54,武豊,2:01.9,,2.8,1,472(-4),[西] 橋口弘次
2,2,4,タイセイドリーム,牡3,54,小牧太,2:01.9,クビ,17.0,7,520(0),[西] 矢作芳人
3,4,8,アドマイヤバートン,牡5,57,川田将雅,2:02.0,3/4,10.9,5,470(-2),[西] 松田博資
4,8,17,サンライズタイセイ,牡3,54,福永祐一,2:02.2,1.1/4,4.2,2,462(-6),[西] 増本豊
5,8,18,ダイワユニティー,牝3,52,松山弘平,2:02.2,ハナ,7.4,3,462(+4),[西] 矢作芳人
6,2,3,マイネルアクロス,牡4,57,和田竜二,2:02.3,1/2,13.6,6,454(0),[西] 宮本博
7,4,7,ベンジャミン,牡5,57,池添謙一,2:02.4,クビ,17.1,8,508(+4),[西] 池添兼雄
8,3,5,ギリギリヒーロー,牡5,57,尾島徹,2:02.6,1.1/4,173.4,16,430(-2),[西] 荒川義之
9,6,11,ナリタポセイドン,牡4,57,高倉稜,2:02.6,クビ,9.2,4,478(-6),[西] 南井克巳
10,7,15,マグナムボーイ,牡3,54,太宰啓介,2:02.6,ハナ,91.2,13,530(+14),[西] 野村彰彦
11,1,1,サンライズトリプル,牡6,57,藤岡康太,2:02.8,1.1/4,58.7,12,482(-6),[西] 平田修
12,5,9,ミッキーサクセス,牡3,54,浜中俊,2:02.9,クビ,39.0,10,482(-2),[西] 音無秀孝
13,1,2,アイファーファルコ,牡4,57,幸英明,2:02.9,ハナ,29.5,9,434(-2),[西] 飯田雄三
14,7,13,シセイギンガ,牡7,57,大下智,2:03.2,1.3/4,200.8,17,458(+2),[西] 北出成人
15,6,12,ミルクディッパー,牡4,57,鮫島良太,2:03.2,ハナ,155.5,14,542(-4),[西] 北出成人
16,8,16,スマッシュスマイル,牡5,57,中井裕二,2:03.4,1.1/2,44.0,11,506(+4),[西] 長浜博之
17,5,10,レッドクラーケン,牡3,54,酒井学,2:04.2,5,170.8,15,480(-2),[西] 西園正都
18,7,14,クリスマスマーベル,牡4,57,熊沢重文,2:04.7,3,476.3,18,478(0),[西] 小野幸治
