着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,スプリングオスロ,牡6,54,菱田裕二,1:12.0,,4.7,3,508(-4),[西] 野村彰彦
2,7,13,ウインクロニクル,牡6,57,松山弘平,1:12.3,1.3/4,4.5,2,482(-8),[東] 清水英克
3,1,2,グリーディーボス,牡4,53,藤懸貴志,1:12.7,2.1/2,155.9,14,476(+16),[西] 平田修
4,7,14,エルウェーオージャ,セ5,57,丸田恭介,1:12.8,クビ,14.8,6,472(-2),[西] 小野幸治
5,5,9,メイショウドルセー,牡4,56,古川吉洋,1:12.8,クビ,10.4,4,482(+6),[西] 武田博
6,8,16,ビッグサンダー,牡6,57,丸山元気,1:13.0,1.1/4,99.3,12,504(+6),[東] 畠山吉宏
7,8,15,トウショウハマー,牡4,56,松田大作,1:13.0,クビ,40.6,9,600(+10),[西] 坪憲章
8,1,1,カシノアクセル,牡5,54,山崎亮誠,1:13.3,1.3/4,332.4,15,442(-8),[東] 二本柳俊
9,3,5,ヒカルソラフネ,牡4,56,吉田隼人,1:13.3,クビ,2.3,1,488(-8),[東] 勢司和浩
10,6,12,キョウエイショウリ,牡5,57,大野拓弥,1:13.3,ハナ,59.7,10,458(-4),[東] 中川公成
11,6,11,ハマノヴィグラス,牡4,53,水口優也,1:13.4,クビ,25.4,7,508(+14),[西] 服部利之
12,2,3,ホンインボウ,牡4,56,黛弘人,1:13.9,3,135.2,13,584(+14),[東] 柄崎孝
13,3,6,シゲルシュサ,牝5,55,太宰啓介,1:14.2,1.3/4,13.8,5,438(+2),[西] 柴田政見
14,4,8,サチノポピー,牝4,51,中井裕二,1:14.4,1,31.6,8,476(+10),[西] 服部利之
15,5,10,キクカバウンダー,牡4,56,高倉稜,1:14.9,3,92.0,11,496(+2),[西] 清水出美
16,4,7,ナーゴナーゴサユリ,牝4,54,川島信二,1:15.2,1.3/4,365.6,16,428(+2),[西] 清水出美
