着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,エーシンブランコス,牡4,57,藤岡康太,1:25.3,,1.6,1,438(0),[西] 高野友和
2,3,5,プリンシペアスール,牡4,57,丸田恭介,1:25.7,2.1/2,13.4,5,472(+12),[西] 宮本博
3,4,7,ララガニエ,牡3,56,荻野琢真,1:25.9,1,35.3,7,504(+2),[西] 今野貞一
4,6,11,キーブランド,牡4,57,鮫島良太,1:26.0,1/2,8.7,3,510(-8),[西] 宮徹
5,5,9,ビットアレグロ,牡4,57,柴山雄一,1:26.0,クビ,13.4,4,478(-10),[東] 松永康利
6,7,13,シゲルアボカド,牡4,57,古川吉洋,1:26.4,2.1/2,14.1,6,502(+4),[東] 佐藤吉勝
7,7,14,トミケンプレミオ,牡3,56,松山弘平,1:27.3,5,5.8,2,496(-2),[東] 天間昭一
8,2,3,スズカアタック,牡5,57,黛弘人,1:27.4,3/4,305.0,15,462(+2),[東] 柄崎孝
9,8,16,スズカアーサー,牡4,57,西村太一,1:27.5,クビ,256.7,13,474(+12),[東] 柄崎孝
10,5,10,コトブキゴールド,牡3,56,丹内祐次,1:27.5,クビ,63.9,9,452(+8),[東] 金成貴史
11,1,1,シゲルポンカン,牡4,57,藤懸貴志,1:27.5,ハナ,69.2,10,466(+6),[西] 服部利之
12,6,12,カシノワルツ,牝3,54,二本柳壮,1:27.7,1.1/4,47.4,8,440(0),[東] 二本柳俊
13,1,2,スズカアイキュー,牝4,55,中井裕二,1:27.8,クビ,265.5,14,452(+4),[西] 武宏平
14,2,4,エーシンブラスター,セ4,57,小牧太,1:28.0,1.1/2,87.1,11,464(+2),[西] 大久保龍
15,4,8,チュウワダンサー,牝4,55,山崎亮誠,1:28.2,1.1/4,441.8,16,452(+4),[東] 金成貴史
16,3,6,ボールドマックス,牡4,57,横山和生,1:28.6,2.1/2,229.4,12,462(+8),[西] 千田輝彦
