着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,インカンテーション,牡3,54,藤岡康太,1:50.5,,2.3,1,478(+6),[西] 羽月友彦
2,7,14,グッドマイスター,牡4,57,浜中俊,1:50.8,2,6.9,2,478(-4),[西] 安田隆行
3,8,15,シグナルプロシード,牡3,54,福永祐一,1:50.8,クビ,9.5,5,514(0),[西] 高橋義忠
4,8,16,アドマイヤケルソ,牡5,56,小牧太,1:51.5,4,8.6,4,484(+4),[西] 橋田満
5,1,2,マーチャンテイマー,牝4,55,川田将雅,1:51.6,1/2,16.6,6,476(0),[西] 松田博資
6,4,8,ブライトジェム,牡5,54,柴田大知,1:52.4,5,187.3,14,492(-2),[西] 谷潔
7,7,13,スクウェルチャー,牡5,54,池添謙一,1:52.6,3/4,24.9,10,510(-6),[西] 角田晃一
8,6,12,リアライズキボンヌ,牝4,55,国分優作,1:52.6,ハナ,19.8,9,458(-4),[西] 森秀行
9,2,4,ミッキーマーチ,セ4,54,太宰啓介,1:52.6,アタマ,18.5,8,500(+4),[西] 清水出美
10,1,1,カノン,牝3,51,岩崎翼,1:52.9,1.3/4,17.5,7,452(+2),[西] 崎山博樹
11,5,10,メイショウボヌス,牝6,52,武幸四郎,1:52.9,クビ,175.8,13,504(+2),[西] 浅見秀一
12,5,9,マイネルハルカゼ,牡3,53,幸英明,1:53.0,クビ,6.9,3,466(-2),[西] 五十嵐忠
13,3,5,カリスマサンタイム,牡3,52,高倉稜,1:53.2,1.1/2,70.0,11,492(+2),[西] 崎山博樹
14,3,6,メイショウシェイク,牡7,51,酒井学,1:53.4,3/4,203.5,15,508(-30),[西] 飯田明弘
15,2,3,ロケットダイヴ,牡6,54,高田潤,1:53.9,3,165.4,12,462(+12),[西] 角居勝彦
16,6,11,エーシンセントラル,牡5,53,岡田祥嗣,1:55.7,大,510.5,16,504(-5),[西] 沖芳夫
