着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ゴールドベル,牡4,57,小牧太,1:21.2,,8.5,4,470(-2),[西] 庄野靖志
2,3,5,キタサンエピソード,牡4,57,川田将雅,1:21.4,1.1/4,5.3,2,488(0),[西] 橋口弘次
3,7,15,ダンツカナリー,牝3,52,浜中俊,1:21.4,アタマ,6.4,3,462(+6),[西] 本田優
4,1,1,クローチェ,牡4,57,和田竜二,1:21.6,1.1/2,14.9,8,526(+20),[西] 橋田満
5,5,10,インステイト,牡4,57,藤岡康太,1:21.6,クビ,15.2,9,512(+2),[西] 友道康夫
6,7,13,タイセイドリーム,牡3,54,幸英明,1:21.7,クビ,17.8,11,520(-2),[西] 矢作芳人
7,3,6,タガノリバレンス,牡4,57,太宰啓介,1:21.8,3/4,13.5,7,476(-4),[西] 中尾秀正
8,5,9,キネオピューマ,牡4,57,武豊,1:21.8,ハナ,4.2,1,450(0),[西] 清水久詞
9,8,17,スナイプビッド,牡5,57,福永祐一,1:21.8,アタマ,12.2,6,492(-2),[西] 大久保龍
10,4,7,クロンブリオント,牡3,54,高倉稜,1:21.9,クビ,30.7,12,514(0),[西] 今野貞一
11,2,3,オメガファイター,牡3,54,松山弘平,1:22.1,1.1/4,15.9,10,480(-4),[西] 安田隆行
12,1,2,バコパ,牡4,57,池添謙一,1:22.1,クビ,10.8,5,472(+2),[西] 長浜博之
13,2,4,サトノサウザー,セ6,57,国分優作,1:22.2,1/2,109.7,14,468(+6),[西] 平田修
14,4,8,オリーブジュエル,牝4,55,北村友一,1:22.4,1,103.7,13,450(-2),[西] 岡田稲男
15,8,16,ウォーターメジャー,牡5,57,酒井学,1:23.2,5,458.7,16,462(-10),[西] 鮫島一歩
16,6,11,シャイニークラウン,牡4,57,鮫島良太,1:23.3,3/4,497.4,18,458(0),[西] 福島信晴
17,6,12,クリスマスマーベル,牡4,57,中井裕二,1:24.1,5,434.9,15,478(-2),[西] 小野幸治
18,8,18,ハイパーエンジェル,牝3,52,吉田晃浩,1:24.8,4,495.5,17,426(-7),[地] 佐藤茂
