着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ナリタスプリング,牡6,55,福永祐一,1:23.1,,15.3,6,504(-2),[西] 宮本博
2,2,4,ヤマノサファイア,牡5,54,高倉稜,1:23.1,クビ,45.5,12,440(-4),[西] 崎山博樹
3,3,5,ネオザウイナー,牡5,55,松山弘平,1:23.2,クビ,3.5,1,500(0),[西] 小崎憲
4,1,1,ユメノキラメキ,牝6,52,酒井学,1:23.2,アタマ,20.8,9,490(0),[西] 加用正
5,4,8,アップトゥデイト,牡3,52,水口優也,1:23.3,3/4,76.7,14,498(+2),[西] 佐々木晶
6,5,9,アマノレインジャー,牡5,55,幸英明,1:23.8,3,23.3,10,496(-2),[西] 湯窪幸雄
7,2,3,カネトシイナーシャ,牡5,55,浜中俊,1:23.8,ハナ,4.6,2,484(+2),[西] 白井寿昭
8,6,11,シゲルソウサイ,牡5,56,中井裕二,1:23.9,1/2,16.2,7,506(-4),[西] 湯窪幸雄
9,7,14,ケイアイヘルメス,牡5,55,和田竜二,1:23.9,ハナ,7.9,4,526(0),[東] 田村康仁
10,5,10,トゥザサミット,牡6,55,武豊,1:24.0,1/2,23.8,11,456(+4),[東] 松山康久
11,6,12,ケイト,牝5,52,太宰啓介,1:24.0,ハナ,12.1,5,458(+2),[西] 岡田稲男
12,7,13,チャンピオンラブ,牡7,54,鮫島良太,1:24.2,1.1/4,58.5,13,482(0),[東] 柄崎孝
13,8,15,パルラメンターレ,セ6,54,岡田祥嗣,1:24.5,1.3/4,225.5,15,472(0),[西] 大根田裕
14,8,16,ブルーデインヒル,牡8,53,畑端省吾,1:24.5,ハナ,382.7,16,498(0),[西] 服部利之
15,4,7,キングオブヘイロー,牡7,56,小牧太,1:24.6,クビ,19.0,8,492(+2),[西] 小崎憲
16,1,2,ナムラジュエル,牝5,54,池添謙一,1:25.4,5,5.7,3,444(+14),[西] 大橋勇樹
