着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,デルマヌラリヒョン,牡3,54,高倉稜,1:24.3,,4.3,2,482(-2),[東] 古賀史生
2,2,3,ガッサンプレイ,牡3,53,杉原誠人,1:24.4,3/4,10.7,6,466(0),[西] 領家政蔵
3,1,1,テムジン,牡4,54,蛯名正義,1:24.6,1.1/4,6.6,4,480(-4),[東] 田島俊明
4,1,2,ラパヌイ,牝5,52,村田一誠,1:24.7,クビ,50.3,13,486(-12),[西] 笹田和秀
5,7,13,ヴァレンティーネ,牝3,51,西田雄一,1:24.8,3/4,43.4,11,452(+2),[東] 武藤善則
6,6,11,ウォーターサムデイ,牡7,53,北村友一,1:24.9,クビ,186.7,16,476(+16),[西] 岡田稲男
7,7,14,キクノグラード,牡4,55,水口優也,1:24.9,ハナ,40.9,9,484(-4),[西] 野村彰彦
8,8,15,モズベラベラ,牡4,57,ルメール,1:25.0,1/2,4.2,1,484(-4),[西] 中尾秀正
9,5,9,カシノインカローズ,牝4,54,酒井学,1:25.1,1/2,9.4,5,452(0),[西] 梅内忍
10,8,16,タングルジャングル,牡5,54,丸山元気,1:25.1,アタマ,43.4,10,476(+6),[西] 吉田直弘
11,4,8,オーシャンパワー,牡5,55,武豊,1:25.2,クビ,20.9,7,466(-2),[西] 石坂正
12,2,4,タマモベルモット,牡3,52,吉田隼人,1:25.3,1/2,50.9,14,476(+6),[西] 小原伊佐
13,3,5,ヒルノケアンズ,牝3,51,田中健,1:25.5,1.1/2,21.5,8,460(-4),[西] 北出成人
14,4,7,シニスタークイーン,牝4,51,菱田裕二,1:25.6,3/4,47.8,12,450(+2),[西] 柴田光陽
15,5,10,ハンターワディ,牡6,52,中井裕二,1:25.6,ハナ,136.5,15,484(+2),[西] 佐々木晶
16,3,6,ティズトレメンダス,牝3,54,藤岡康太,1:25.7,クビ,5.0,3,496(+2),[西] 佐山優
