着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ヤマノウィザード,牡2,55,松山弘平,2:06.1,,1.7,1,456(0),[西] 山内研二
2,7,7,サウンドシャカラカ,牡2,55,川須栄彦,2:06.5,2.1/2,11.8,4,470(0),[西] 佐藤正雄
3,8,9,タガノグリズリー,牡2,55,鮫島良太,2:06.7,1.1/2,14.1,5,458(0),[西] 松田国英
4,5,5,ハリウッドセレブ,牝2,54,勝浦正樹,2:06.7,クビ,4.9,2,440(0),[西] 大久保龍
5,6,6,ヒシスカイガイ,牡2,54,横山和生,2:06.9,1.1/4,59.3,8,482(0),[東] 久保田貴
6,3,3,イントゥレジェンド,牡2,55,松田大作,2:06.9,クビ,17.3,6,474(0),[西] 昆貢
7,2,2,アルーシュ,牝2,53,菱田裕二,2:07.1,1.1/4,6.4,3,484(0),[西] 吉田直弘
8,4,4,サンライズメシア,牡2,52,岩崎翼,2:07.6,3,22.0,7,488(0),[西] 河内洋
9,8,10,ボーントゥラン,牡2,55,中谷雄太,2:07.6,ハナ,132.7,10,388(0),[西] 北出成人
10,1,1,オンマイラブ,牝2,54,国分優作,2:08.0,2.1/2,89.9,9,448(0),[西] 梅田康雄
