着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,プリムラブルガリス,牡3,53.0,小牧太,1:21.3,,3.6,1,468(-6),[西] 庄野靖志
2,7,13,オリービン,牡4,58.5,川田将雅,1:21.5,1.1/4,9.0,5,462(-10),[西] 橋口弘次
3,7,14,ネオザウイナー,牡5,55.0,松山弘平,1:21.5,クビ,8.2,4,500(+12),[西] 小崎憲
4,2,3,サイレントソニック,牝5,53.0,武豊,1:21.7,1.1/2,13.1,6,452(-2),[東] 国枝栄
5,3,6,ノーブルジュエリー,牝5,54.0,福永祐一,1:21.8,クビ,4.6,3,500(-10),[西] 池江泰寿
6,2,4,エスピナアスール,牝6,53.0,国分優作,1:21.8,クビ,49.8,9,472(-4),[東] 二ノ宮敬
7,7,15,タイキエイワン,牝6,51.0,酒井学,1:21.9,クビ,105.7,14,452(-8),[西] 田中章博
8,8,18,ラトルスネーク,牡5,56.0,浜中俊,1:22.0,3/4,3.8,2,504(-6),[西] 須貝尚介
9,4,8,ロードロックスター,牡7,54.0,池添謙一,1:22.0,クビ,25.8,7,510(+2),[西] 笹田和秀
10,3,5,ホーカーテンペスト,牡4,57.5,熊沢重文,1:22.3,1.3/4,31.2,8,492(-4),[東] 藤沢和雄
11,8,17,ブルーデインヒル,牡8,53.0,畑端省吾,1:22.4,1/2,443.8,18,498(+4),[西] 服部利之
12,5,10,シゲルスダチ,牡4,57.5,藤岡康太,1:22.4,クビ,61.9,11,420(-12),[西] 西園正都
13,6,12,ラインジェシカ,牝6,53.0,幸英明,1:22.6,1,85.5,13,502(0),[東] 水野貴広
14,4,7,サニーヘイロー,牝5,52.0,和田竜二,1:22.6,ハナ,52.1,10,460(-4),[東] 谷原義明
15,1,2,サザンスターディ,牡7,53.0,岡田祥嗣,1:22.6,ハナ,166.5,17,514(-10),[東] 高橋祥泰
16,8,16,オールブランニュー,牝7,52.0,水口優也,1:22.6,ハナ,124.1,15,464(-8),[西] 湯窪幸雄
17,5,9,イセノスバル,牡7,53.0,高倉稜,1:22.7,クビ,129.0,16,516(-2),[西] 大橋勇樹
18,6,11,ニジブルーム,牡5,54.0,中井裕二,1:22.8,3/4,80.4,12,494(+2),[西] 山内研二
