着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,フーラブライド,牝4,50,酒井学,2:02.1,,43.7,12,464(-4),[西] 木原一良
2,8,18,キャトルフィーユ,牝4,51,横山和生,2:02.2,3/4,49.8,14,460(0),[西] 角居勝彦
3,8,16,コスモネモシン,牝6,55,丹内祐次,2:02.3,1/2,45.3,13,470(-4),[東] 清水英克
4,3,6,オールザットジャズ,牝5,56,バルザロ,2:02.4,1/2,21.2,8,468(+4),[西] 角居勝彦
5,7,14,ウエスタンレベッカ,牝3,50,菱田裕二,2:02.4,アタマ,32.6,11,430(+4),[西] 崎山博樹
6,7,13,スマートレイアー,牝3,55,武豊,2:02.5,1/2,2.5,1,468(+2),[西] 大久保龍
7,6,11,シャトーブランシュ,牝3,53,北村友一,2:02.6,3/4,13.1,5,472(-6),[西] 清水出美
8,6,12,マコトブリジャール,牝3,50,荻野琢真,2:02.7,クビ,91.4,15,406(-10),[西] 鮫島一歩
9,5,9,マイネイサベル,牝5,57,松岡正海,2:02.7,クビ,17.4,6,476(+4),[東] 水野貴広
10,2,3,リラコサージュ,牝3,52,福永祐一,2:02.8,クビ,11.6,4,414(0),[西] 藤原英昭
11,1,2,トーセンソレイユ,牝3,52,川須栄彦,2:02.8,クビ,20.6,7,424(-14),[西] 池江泰寿
12,1,1,アカンサス,牝5,53,柴山雄一,2:02.8,ハナ,225.7,17,444(+2),[東] 畠山吉宏
13,5,10,ゴールデンナンバー,牝4,54,横山典弘,2:02.9,クビ,6.1,3,504(0),[東] 鈴木康弘
14,2,4,アロマティコ,牝4,55,三浦皇成,2:02.9,クビ,5.5,2,464(-2),[西] 佐々木晶
14,8,17,コウエイオトメ,牝5,53,池添謙一,2:02.9,同着,23.2,9,484(+2),[西] 松元茂樹
16,4,7,ノーブルジュピタ,牝3,49,丸田恭介,2:03.1,1.1/4,193.2,16,442(+4),[東] 水野貴広
17,7,15,セキショウ,牝3,52,吉田豊,2:03.3,1.1/2,28.3,10,492(+4),[東] 杉浦宏昭
18,4,8,スピードリッパー,牝5,53,杉原誠人,2:03.6,1.3/4,389.6,18,472(+2),[東] 鹿戸雄一
