着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ラブリープラネット,牡2,54,福永祐一,1:11.2,,2.4,1,466(0),[西] 五十嵐忠
2,1,1,ホープタウン,牡2,54,幸英明,1:11.5,1.3/4,8.5,5,468(0),[西] 西浦勝一
3,2,2,クーファナイン,牝2,54,和田竜二,1:11.8,2,7.9,3,454(0),[西] 山内研二
4,7,12,エンジェルミディ,牝2,54,池添謙一,1:11.9,1/2,4.3,2,486(0),[西] 中尾秀正
5,4,6,タウトナ,牡2,54,酒井学,1:12.1,1.1/4,33.5,9,470(0),[西] 飯田明弘
6,5,7,アルーリングアイズ,牝2,54,藤岡康太,1:12.1,アタマ,11.0,6,392(0),[西] 藤岡健一
7,3,3,ファーマフレア,牝2,52,中井裕二,1:12.2,1/2,207.9,14,388(0),[西] 日吉正和
8,6,10,カシノステイタス,牡2,54,高倉稜,1:12.4,1.1/4,198.6,12,424(0),[西] 梅内忍
9,7,11,ナムラユキヒメ,牝2,54,国分優作,1:12.7,2,28.3,7,422(0),[西] 目野哲也
10,6,9,ニシノチャステティ,牝2,54,浜中俊,1:13.2,3,38.1,10,454(0),[西] 宮本博
11,4,5,シゲルトカチ,牡2,51,藤懸貴志,1:13.6,2.1/2,86.9,11,468(0),[西] 飯田明弘
12,8,13,エドノチャーム,牝2,51,岩崎翼,1:13.7,1/2,206.1,13,404(0),[西] 梅田智之
13,5,8,テイエムスイテン,牡2,54,太宰啓介,1:14.0,1.3/4,32.9,8,514(0),[西] 柴田光陽
14,3,4,キルフェボン,牝2,54,川田将雅,1:14.3,2,8.4,4,450(0),[西] 佐々木晶
