着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,スマートリバティー,牡5,54,古川吉洋,2:02.1,,9.5,6,450(+6),[西] 宮徹
2,5,7,ケンブリッジシーザ,牡6,52,国分優作,2:02.1,クビ,164.8,12,518(+12),[西] 大根田裕
3,1,1,ビームライフル,牡4,54,中井裕二,2:02.1,ハナ,8.1,5,466(+2),[西] 須貝尚介
4,8,12,メイショウイチバン,牡9,53,鮫島良太,2:02.3,1.1/4,68.8,11,510(-8),[西] 飯田明弘
5,7,11,ゴールドブライアン,牡5,56,北村友一,2:02.3,ハナ,3.7,1,470(-8),[西] 浅見秀一
6,6,8,フェアリーレイ,牝6,53,秋山真一,2:02.4,1/2,6.4,4,490(-6),[西] 平田修
7,3,3,スリーアフロディテ,牝4,53,丸山元気,2:02.5,1/2,5.1,2,498(0),[西] 須貝尚介
8,4,4,エバーシャイニング,牝6,52,吉田隼人,2:03.1,3.1/2,32.0,9,508(-2),[東] 勢司和浩
9,7,10,サンライズマルス,牡5,56,中舘英二,2:03.3,3/4,5.3,3,468(-4),[西] 羽月友彦
10,4,5,スペシャルピース,牝5,51,酒井学,2:03.5,1.1/2,42.4,10,470(0),[西] 牧浦充徳
11,5,6,フミノポールスター,牡4,54,上村洋行,2:03.5,クビ,15.9,8,498(-4),[西] 本田優
12,6,9,グランプリブラッド,牡4,54,高倉稜,2:03.6,3/4,14.0,7,444(+2),[西] 矢作芳人
13,2,2,ヒロノキョウシュウ,牡8,50,伊藤工真,2:04.6,6,170.1,13,510(-2),[東] 星野忍
