着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,トシザグレイト,牡4,57,松山弘平,1:21.6,,4.9,2,474(+6),[東] 天間昭一
2,7,13,ジョーアカリン,牝5,55,吉田隼人,1:21.6,クビ,6.0,4,444(-6),[西] 村山明
3,2,4,キタサンエピソード,牡4,57,川須栄彦,1:21.8,1.1/2,3.4,1,498(+8),[西] 橋口弘次
4,5,9,クランドールゲラン,牡4,57,川島信二,1:21.9,クビ,60.0,13,486(+2),[西] 野中賢二
5,8,17,ピンポン,牡3,56,菱田裕二,1:22.1,1.1/4,14.7,6,450(+4),[西] 田中章博
6,1,1,メイショウライナー,牡3,56,藤岡康太,1:22.2,1/2,5.3,3,464(-4),[西] 高橋義忠
7,4,7,リネンヴィヴィッド,牡4,57,西田雄一,1:22.2,クビ,137.5,16,506(-12),[東] 南田美知
8,8,16,ナンプー,牡3,56,秋山真一,1:22.3,1/2,28.5,9,476(0),[西] 清水出美
9,4,8,エクスクライム,牡4,57,丸山元気,1:22.4,クビ,40.7,10,446(0),[西] 牧浦充徳
10,3,5,ジェネスサンキュー,牡5,57,勝浦正樹,1:22.4,クビ,54.2,12,450(+4),[東] 田島俊明
11,1,2,オメガセニョリーナ,牝4,55,高倉稜,1:22.4,ハナ,10.4,5,456(-6),[西] 松永幹夫
12,7,14,フレンチボウ,牝5,55,池添謙一,1:22.5,クビ,43.0,11,474(+2),[西] 中尾秀正
13,7,15,ツヴァイハンダー,牡4,57,中舘英二,1:22.6,3/4,28.3,8,548(+4),[東] 藤沢和雄
14,5,10,グインネヴィア,牝4,55,北村友一,1:22.6,アタマ,17.1,7,476(0),[西] 鮫島一歩
15,8,18,マイネモントル,牝3,54,丹内祐次,1:22.7,3/4,141.4,17,434(-4),[東] 和田正道
16,6,12,レインボーカムカム,牝4,55,村田一誠,1:22.8,クビ,263.6,18,436(+4),[東] 武市康男
17,2,3,エーデルシュタイン,牝4,55,中井裕二,1:22.8,クビ,135.3,15,474(-5),[東] 加藤和宏
18,6,11,ドラゴンサクラ,牝3,54,藤懸貴志,1:23.0,1.1/2,106.9,14,422(-4),[西] 森秀行
