着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,バーバラ,牝4,55,松山弘平,1:08.8,,4.8,2,424(-10),[西] 小崎憲
2,2,3,バクシンカーリー,牝6,55,丸山元気,1:08.8,アタマ,8.6,4,506(+2),[東] 古賀史生
3,5,9,リトルゲルダ,牝4,55,上村洋行,1:08.9,クビ,8.8,5,480(-6),[西] 鮫島一歩
4,3,6,オーシャンカレント,牡7,57,吉田隼人,1:08.9,アタマ,10.3,6,502(+4),[西] 今野貞一
5,1,2,アグネスウイッシュ,牡5,57,勝浦正樹,1:09.0,クビ,4.1,1,500(-6),[西] 長浜博之
6,4,8,リュンヌ,牝6,55,高倉稜,1:09.0,クビ,36.6,10,474(-10),[西] 服部利之
7,5,10,サカジロロイヤル,牡5,57,国分優作,1:09.2,1.1/4,5.7,3,508(0),[西] 湯窪幸雄
8,1,1,シゲルアセロラ,牡4,57,柴山雄一,1:09.4,3/4,13.7,8,488(-2),[西] 目野哲也
9,7,15,ジャーエスペランサ,牡4,57,伊藤工真,1:09.4,アタマ,20.7,9,478(-2),[東] 石毛善彦
10,8,17,ケンブリッジエル,牡7,57,丹内祐次,1:09.5,3/4,104.7,13,524(0),[西] 山内研二
11,6,11,マッキーコバルト,牡7,57,秋山真一,1:09.5,ハナ,59.1,11,462(+4),[西] 角田晃一
12,6,12,ストロングポイント,牡7,57,古川吉洋,1:09.5,ハナ,100.3,12,474(-12),[東] 水野貴広
13,4,7,ビスカヤ,牝7,55,荻野琢真,1:09.6,1/2,174.1,16,420(-12),[西] 木原一良
14,7,13,ハノハノ,牡5,57,酒井学,1:09.6,クビ,10.6,7,464(0),[西] 西園正都
15,3,5,イセノスバル,牡7,57,中井裕二,1:09.7,クビ,169.5,15,526(-8),[西] 大橋勇樹
16,2,4,ダームドゥラック,牝4,55,西村太一,1:09.7,クビ,314.7,17,454(0),[西] 領家政蔵
17,8,18,バルスピュール,牝4,55,北村友一,1:09.8,1/2,148.0,14,464(-2),[東] 菊川正達
18,7,14,レイクエルフ,牡8,57,黛弘人,1:10.4,3.1/2,344.6,18,456(-12),[東] 畠山重則
