着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ハープスター,牝2,54,川田将雅,1:24.5,,1.8,1,474(0),[西] 松田博資
2,4,4,オウノミチ,牡2,54,松山弘平,1:24.8,1.3/4,12.3,3,462(0),[西] 佐々木晶
3,6,6,ロードストーム,牡2,54,浜中俊,1:25.1,1.3/4,2.4,2,468(0),[西] 安田隆行
4,5,5,テイエムリヴィエラ,牝2,54,鮫島良太,1:25.3,1.1/2,47.9,6,432(0),[西] 浜田多実
5,2,2,カシノヒカル,牡2,54,幸英明,1:25.6,1.3/4,59.8,10,446(0),[西] 境直行
6,1,1,シゲルオウミ,牝2,52,中井裕二,1:25.7,1/2,23.0,4,470(0),[西] 大橋勇樹
7,7,8,テイエムオドロキ,牝2,54,佐久間寛,1:25.9,1,50.2,7,414(0),[西] 鹿戸明
8,8,9,テイエムロカビリー,牡2,54,国分優作,1:26.0,3/4,57.7,8,466(0),[西] 柴田光陽
9,7,7,タマモパンテオン,牡2,54,太宰啓介,1:26.6,3.1/2,59.3,9,478(0),[西] 川村禎彦
10,3,3,エレメンタリー,牝2,54,高倉稜,1:26.9,2,25.3,5,482(0),[西] 中尾秀正
