着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,スズカセクレターボ,牡5,57,戸崎圭太,1:52.0,,3.7,2,472(0),[西] 橋田満
2,6,12,スプリングシーズン,牡5,57,武豊,1:52.1,1/2,2.6,1,500(-6),[西] 西浦勝一
3,2,4,ブルータンザナイト,牡4,57,柴山雄一,1:52.2,クビ,15.3,6,548(0),[西] 田島良保
4,2,3,ノボリドリーム,牡4,57,幸英明,1:52.3,3/4,15.7,7,450(0),[西] 松永昌博
5,7,13,アサクサポイント,セ5,57,岩田康誠,1:52.7,2.1/2,8.5,3,472(-2),[東] 加藤征弘
6,1,2,トップオブカハラ,牡6,57,池添謙一,1:52.9,1.1/4,12.8,5,488(-6),[西] 池添兼雄
7,1,1,シルクエステート,牡7,57,福永祐一,1:52.9,クビ,9.6,4,464(-2),[西] 岡田稲男
8,7,14,エイコーンパス,牡4,57,川田将雅,1:53.0,クビ,54.5,12,470(+2),[西] 松田博資
9,8,15,ルイーズ,牝5,55,吉田豊,1:53.6,3.1/2,40.3,11,474(-4),[東] 粕谷昌央
10,5,9,エクセルフラッグ,牡6,57,酒井学,1:53.9,1.3/4,225.2,14,512(-2),[西] 清水出美
11,8,16,スペシャルイモン,牡6,57,水口優也,1:54.1,1.1/2,243.9,15,492(-2),[西] 小原伊佐
12,5,10,ピンクデージー,牝6,55,中井裕二,1:54.1,ハナ,148.3,13,496(+4),[西] 田島良保
13,6,11,シゲルスターキング,牡4,57,国分優作,1:54.9,5,17.5,8,502(-2),[西] 藤岡範士
14,4,8,ハギノタイクーン,牡4,57,松山弘平,1:54.9,ハナ,33.0,9,528(-6),[西] 松田国英
15,3,6,マイネルプリマス,牡7,57,丹内祐次,1:57.0,大,401.3,16,524(+8),[西] 飯田雄三
16,3,5,マジカルツアー,牡4,57,北村友一,1:57.2,3/4,36.0,10,458(-12),[西] 石坂正
