着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヤマニンメダイユ,牡4,60,平沢健治,3:18.9,,8.9,5,482(+2),[西] 浅見秀一
2,6,9,ゴールデンウィナー,牡4,60,熊沢重文,3:19.3,2.1/2,30.9,9,466(-8),[西] 加用正
3,8,12,ピンクピアリス,牝5,58,黒岩悠,3:19.9,3.1/2,19.6,6,468(-8),[西] 目野哲也
4,4,4,グッドスピード,牡5,60,小坂忠士,3:21.2,8,7.6,3,476(-6),[西] 長浜博之
5,1,1,タッチドヘヴンリー,牡5,60,北沢伸也,3:21.6,2.1/2,2.6,1,514(-2),[西] 大根田裕
6,5,7,ネオファッショ,牡5,60,難波剛健,3:22.5,5,7.9,4,486(+2),[西] 目野哲也
7,4,5,アプフェルヴァイン,牝4,58,植野貴也,3:23.1,3.1/2,145.2,13,436(-2),[西] 村山明
8,6,8,アスターコリント,牡4,60,林満明,3:23.5,2.1/2,3.7,2,530(-4),[西] 中竹和也
9,5,6,レッドアーヴィング,セ4,60,西谷誠,3:24.5,6,23.8,7,464(+3),[西] 松永幹夫
10,7,10,ユキノサイレンス,牡6,60,白浜雄造,3:31.4,大,76.5,11,464(+10),[西] 浜田多実
11,2,2,オースミマリオン,牡6,60,高田潤,3:32.4,6,29.4,8,484(-12),[西] 昆貢
中,7,11,キクノフレヴァン,牡7,60,中村将之,,,32.1,10,490(0),[西] 北出成人
中,8,13,メイショウカルロ,牡5,57,森一馬,,,84.8,12,452(-6),[西] 松永昌博
