着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ラストインパクト,牡3,56,北村友一,2:15.7,,1.5,1,486(0),[西] 松田博資
2,8,9,アウォーディー,牡3,56,秋山真一,2:15.8,1/2,8.0,3,492(-4),[西] 松永幹夫
3,6,6,ポセイドンバローズ,牡3,56,菱田裕二,2:16.9,7,12.9,5,458(0),[西] 武田博
4,5,5,マウイノカオイ,牡3,56,丸山元気,2:16.9,アタマ,7.9,2,470(-4),[西] 村山明
5,2,2,バロンミノル,牡3,56,柴山雄一,2:17.1,1.1/2,59.5,8,484(-4),[西] 南井克巳
6,8,10,ラスカルスピード,牡3,56,松田大作,2:17.3,1.1/4,8.7,4,456(-2),[西] 橋田満
7,7,8,クラウディオス,牡3,56,勝浦正樹,2:17.4,3/4,28.7,7,486(+6),[西] 石坂正
8,3,3,マツカゼグリーン,牡3,56,中井裕二,2:18.2,5,145.2,9,496(-4),[西] 小崎憲
9,1,1,フォーナインキング,牡3,56,吉田隼人,2:18.3,クビ,18.0,6,472(0),[東] 田村康仁
10,4,4,スリーフォスター,牡3,56,国分優作,2:19.3,6,217.4,10,440(-2),[西] 西橋豊治
