着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,リトルゲルダ,牝4,55,川田将雅,1:09.0,,3.1,2,486(+6),[西] 鮫島一歩
2,8,13,シェルエメール,牝5,55,福永祐一,1:09.0,クビ,14.2,6,446(+6),[西] 鈴木孝志
3,8,14,プレイズエターナル,牡3,54,浜中俊,1:09.1,クビ,2.8,1,474(-6),[西] 安田隆行
4,7,12,アイムヒアー,牝5,55,川島信二,1:09.1,クビ,56.4,10,470(-2),[西] 荒川義之
5,4,6,エーシンシャラク,牡5,57,小牧太,1:09.2,1/2,9.5,4,512(+2),[西] 小崎憲
6,5,8,エイシンキンチェム,牝4,55,池添謙一,1:09.2,ハナ,13.8,5,488(-8),[西] 高野友和
7,6,9,ニシノモレッタ,牝6,55,太宰啓介,1:09.4,1.1/4,124.6,13,506(-4),[西] 北出成人
8,7,11,ニンジャ,牡4,57,高倉稜,1:09.4,ハナ,7.6,3,462(+2),[西] 宮徹
9,6,10,レコメンド,牡6,57,高田潤,1:09.5,1/2,56.9,11,490(-4),[西] 角居勝彦
10,3,4,カシノランナウェイ,セ3,54,国分優作,1:09.6,1/2,27.3,9,470(-6),[西] 梅内忍
11,1,1,アンプレシオネ,牝8,55,松山弘平,1:09.6,クビ,148.9,14,468(+2),[西] 小野幸治
12,3,3,ラインミーティア,牡3,54,幸英明,1:09.7,1/2,25.2,8,444(-8),[東] 水野貴広
13,2,2,ヒシガーネット,牝3,52,酒井学,1:09.7,ハナ,19.4,7,456(-10),[西] 佐々木晶
14,5,7,ビットスターダム,牡5,57,熊沢重文,1:10.0,1.3/4,74.6,12,470(+4),[西] 大根田裕
