着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,シゲルササグリ,牡4,57,幸英明,2:02.1,,18.9,7,506(-4),[西] 中村均
2,7,12,ファルスター,牡5,57,福永祐一,2:02.1,アタマ,14.6,5,494(+2),[西] 友道康夫
3,6,11,クランモンタナ,牡4,57,小牧太,2:02.1,クビ,4.5,2,478(-6),[西] 音無秀孝
4,7,13,ラストインパクト,牡3,54,川田将雅,2:02.2,クビ,2.5,1,482(0),[西] 松田博資
5,8,14,グッドカフェ,セ5,57,藤岡康太,2:02.2,クビ,62.7,13,482(0),[西] 松元茂樹
6,8,15,ビームライフル,牡4,57,中井裕二,2:02.5,1.3/4,8.9,4,466(-2),[西] 須貝尚介
7,1,1,コアレスドラード,牡5,57,池添謙一,2:02.5,クビ,19.2,8,452(+6),[西] 五十嵐忠
8,2,3,レインフォール,牡4,57,太宰啓介,2:02.6,クビ,18.0,6,440(+2),[西] 本田優
9,3,4,タイキプレミアム,牡4,57,浜中俊,2:02.6,ハナ,6.2,3,468(+2),[西] 池江泰寿
10,2,2,サカジロオー,牡4,57,国分優作,2:02.9,1.3/4,41.7,10,456(+2),[西] 大根田裕
11,5,8,トウシンイーグル,牡5,57,松山弘平,2:03.2,1.3/4,26.0,9,476(+4),[西] 山内研二
12,6,10,メイショウシレトコ,牡5,57,高倉稜,2:03.4,1,389.0,15,462(+6),[西] 梅内忍
13,4,6,タガノミューチャン,牝3,52,武幸四郎,2:03.4,クビ,41.9,11,502(0),[西] 浅見秀一
14,4,7,フェアリーレイ,牝6,55,藤懸貴志,2:03.6,1.1/4,59.1,12,488(+2),[西] 平田修
15,3,5,ケンブリッジシーザ,牡6,57,熊沢重文,2:04.0,2.1/2,316.3,14,508(-2),[西] 大根田裕
